,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,Label
221,0.6035012006759644,0.2468583881855011,-0.4951168894767761,0.6228740811347961,0.21440690755844116,-0.44488343596458435,0.6295930743217468,0.22368018329143524,-0.4444296061992645,0.6360472440719604,0.23197630047798157,-0.44447022676467896,0.5943875908851624,0.18548713624477386,-0.4794147312641144,0.5824469923973083,0.17610402405261993,-0.4790709316730499,0.5704107284545898,0.1669299453496933,-0.47933968901634216,0.6272055506706238,0.25977325439453125,-0.17762699723243713,0.5433968901634216,0.1819719672203064,-0.34180137515068054,0.5979648232460022,0.30804651975631714,-0.39683449268341064,0.5650985240936279,0.28546303510665894,-0.4428793489933014,0.6520456075668335,0.5582637190818787,-0.07669378072023392,0.34187081456184387,0.5335680842399597,-0.2661086320877075,0.7064134478569031,0.9303250312805176,0.06212957575917244,0.2747427821159363,0.9045996069908142,-0.2752612829208374,0.7462975978851318,1.26186203956604,-0.038609109818935394,0.24995805323123932,1.2229338884353638,-0.47219380736351013,0.7736939787864685,1.3701366186141968,-0.07068487256765366,0.2264581322669983,1.3174986839294434,-0.525145411491394,0.7423727512359619,1.3848038911819458,-0.11524864286184311,0.2542027533054352,1.3296306133270264,-0.5966836810112,0.7271823883056641,1.3461666107177734,-0.06559263169765472,0.2659461200237274,1.2957485914230347,-0.5083671808242798,0.6060783267021179,1.3624954223632812,-0.00011543698201421648,0.39775925874710083,1.3590233325958252,0.003380476962774992,0.5906009078025818,2.006747007369995,0.033468518406152725,0.39523231983184814,2.019670248031616,0.029074884951114655,0.5742345452308655,2.6067240238189697,0.4875623881816864,0.3799899220466614,2.6099090576171875,0.3570501506328583,0.5681849122047424,2.697857141494751,0.5106527209281921,0.36944377422332764,2.698394298553467,0.3751794099807739,0.5668861865997314,2.780606985092163,0.14237815141677856,0.4137347340583801,2.781085968017578,-0.07133232057094574,1.0
222,0.6175057291984558,0.24658839404582977,-0.45474228262901306,0.6352428197860718,0.21413420140743256,-0.4080076515674591,0.641132652759552,0.22334285080432892,-0.4075383245944977,0.6462879776954651,0.231662780046463,-0.4076269268989563,0.6087920069694519,0.1853896826505661,-0.44468361139297485,0.5964966416358948,0.17600268125534058,-0.4443330764770508,0.584291398525238,0.16687461733818054,-0.4445905387401581,0.6360825896263123,0.25901293754577637,-0.16613388061523438,0.5528611540794373,0.18194958567619324,-0.3358190357685089,0.6106069087982178,0.3074648380279541,-0.36853063106536865,0.578616201877594,0.2851133644580841,-0.4169207215309143,0.6582671999931335,0.5594371557235718,-0.07389967143535614,0.3475169539451599,0.5335918068885803,-0.2671895921230316,0.7102614641189575,0.9323218464851379,0.0655883327126503,0.2762693762779236,0.9045330882072449,-0.27266815304756165,0.7479966282844543,1.2715119123458862,-0.0059753297828137875,0.24697501957416534,1.2232000827789307,-0.4594689905643463,0.7759148478507996,1.3782001733779907,-0.02894744835793972,0.2183820903301239,1.3165920972824097,-0.508806049823761,0.7441496253013611,1.393332839012146,-0.06916464120149612,0.24577392637729645,1.3279328346252441,-0.5783179998397827,0.7288064360618591,1.3542178869247437,-0.03029502183198929,0.2595880627632141,1.2948201894760132,-0.4951806962490082,0.6042491793632507,1.3671512603759766,0.000149258688907139,0.39659449458122253,1.3590879440307617,0.003102980786934495,0.5819206833839417,2.0125160217285156,0.03702039271593094,0.3893736004829407,2.022242307662964,0.029900014400482178,0.5620733499526978,2.613291025161743,0.4896908104419708,0.36923184990882874,2.6153008937835693,0.3421940803527832,0.5551479458808899,2.7049014568328857,0.5126615166664124,0.35819464921951294,2.704822301864624,0.3583836257457733,0.554091215133667,2.7859106063842773,0.15607380867004395,0.3999464213848114,2.7858242988586426,-0.08265553414821625,1.0
223,0.6289988160133362,0.24224576354026794,-0.4748331904411316,0.6454898118972778,0.21098633110523224,-0.426967591047287,0.6507929563522339,0.2202455997467041,-0.42664477229118347,0.6554898023605347,0.22912642359733582,-0.4267725348472595,0.6195228099822998,0.18335653841495514,-0.4611431956291199,0.6072250604629517,0.17441050708293915,-0.46083366870880127,0.5951905846595764,0.16587750613689423,-0.46118366718292236,0.6461512446403503,0.25723233819007874,-0.18559695780277252,0.5614364743232727,0.18181726336479187,-0.34584781527519226,0.6232881546020508,0.3037096858024597,-0.39021289348602295,0.5911829471588135,0.28088870644569397,-0.4353305697441101,0.6679456830024719,0.559397280216217,-0.12026551365852356,0.35545316338539124,0.5319303870201111,-0.27476319670677185,0.7221699953079224,0.9329174160957336,-0.03324590623378754,0.28251829743385315,0.9045175313949585,-0.2714608311653137,0.7627819180488586,1.2776508331298828,-0.17030583322048187,0.23976434767246246,1.2282449007034302,-0.45554831624031067,0.7954920530319214,1.383628487586975,-0.21063332259655,0.20682354271411896,1.3191472291946411,-0.504374623298645,0.7629120349884033,1.4002565145492554,-0.25169315934181213,0.23256449401378632,1.3325027227401733,-0.5861755609512329,0.7448790073394775,1.3611581325531006,-0.19774943590164185,0.24805346131324768,1.3002548217773438,-0.49686533212661743,0.6079309582710266,1.368112564086914,-0.0064440518617630005,0.39912018179893494,1.35893976688385,0.009676817804574966,0.5821623206138611,2.0164835453033447,0.039443355053663254,0.38897407054901123,2.0227017402648926,0.033545564860105515,0.5612881183624268,2.6173548698425293,0.5065310597419739,0.36825844645500183,2.6151790618896484,0.3455600440502167,0.5545828938484192,2.710606336593628,0.5308064222335815,0.3570058047771454,2.704674482345581,0.36224523186683655,0.5516834855079651,2.788099527359009,0.17202593386173248,0.399405837059021,2.7864415645599365,-0.07863623648881912,1.0
224,0.6370701193809509,0.2422936111688614,-0.5083712935447693,0.654161810874939,0.21102088689804077,-0.45512065291404724,0.6590575575828552,0.22027939558029175,-0.4548852741718292,0.663830041885376,0.22924359142780304,-0.4550114572048187,0.6291303634643555,0.18314354121685028,-0.4911341071128845,0.6172001361846924,0.17382502555847168,-0.49088332056999207,0.605215847492218,0.1648804247379303,-0.4912768602371216,0.6541661620140076,0.25723937153816223,-0.19102948904037476,0.5699136257171631,0.180202916264534,-0.35660046339035034,0.6305112838745117,0.3036896884441376,-0.4152055084705353,0.5989412665367126,0.27961015701293945,-0.4623831510543823,0.6726509928703308,0.5605269074440002,-0.11051622778177261,0.36134663224220276,0.5276639461517334,-0.28485262393951416,0.7229798436164856,0.9337060451507568,-0.011354130692780018,0.29389044642448425,0.9049522876739502,-0.2730167508125305,0.768391489982605,1.277744174003601,-0.15010711550712585,0.23996740579605103,1.2376066446304321,-0.47498568892478943,0.8017402291297913,1.3829172849655151,-0.18950854241847992,0.2090449035167694,1.332806944847107,-0.5257806181907654,0.7731277346611023,1.3986625671386719,-0.2357633113861084,0.23412352800369263,1.3437355756759644,-0.6058476567268372,0.7538149952888489,1.36046302318573,-0.18012280762195587,0.24845737218856812,1.3100770711898804,-0.5046975016593933,0.6118507981300354,1.3679625988006592,-0.00771129596978426,0.40144744515419006,1.3570181131362915,0.010849649086594582,0.5824234485626221,2.017183542251587,0.038283634930849075,0.3890942633152008,2.022425889968872,0.02751506306231022,0.56217360496521,2.6204073429107666,0.5034163594245911,0.3692249357700348,2.61252498626709,0.3307519555091858,0.5554822087287903,2.714768171310425,0.5267482995986938,0.3577560484409332,2.699939727783203,0.346384197473526,0.5536230206489563,2.790586471557617,0.16790921986103058,0.40113914012908936,2.786144971847534,-0.09929358214139938,1.0
225,0.6478944420814514,0.243245929479599,-0.5211857557296753,0.6640223264694214,0.21190176904201508,-0.4682141840457916,0.668627142906189,0.22141964733600616,-0.4679871201515198,0.6735941767692566,0.23067452013492584,-0.4680151343345642,0.6412556171417236,0.18320153653621674,-0.5051227807998657,0.629652202129364,0.17380540072917938,-0.504875123500824,0.6172853708267212,0.1646859347820282,-0.5052554607391357,0.662825345993042,0.25743770599365234,-0.20032161474227905,0.580852210521698,0.17920899391174316,-0.3712100684642792,0.6395090818405151,0.3041937053203583,-0.4271840751171112,0.6088257431983948,0.2794385850429535,-0.47574669122695923,0.6766541600227356,0.5670101046562195,-0.11316389590501785,0.3670765459537506,0.5268872380256653,-0.3008185625076294,0.7224040627479553,0.9406734108924866,-0.022336522117257118,0.29667145013809204,0.9119718074798584,-0.3183039724826813,0.7706010341644287,1.2823039293289185,-0.1732397973537445,0.237498477101326,1.2364933490753174,-0.5690447092056274,0.8047686219215393,1.3834398984909058,-0.2155948430299759,0.20435352623462677,1.3310589790344238,-0.6291487812995911,0.778639554977417,1.3979275226593018,-0.26300182938575745,0.2306261658668518,1.3419376611709595,-0.7115659117698669,0.7578359246253967,1.3617031574249268,-0.2048102468252182,0.2467295527458191,1.3078157901763916,-0.6095411777496338,0.6117500066757202,1.3694952726364136,-0.0069647966884076595,0.4014321267604828,1.356826663017273,0.010114909149706364,0.5807464718818665,2.0185086727142334,0.03807336464524269,0.3866848945617676,2.022268772125244,0.023522287607192993,0.5575132966041565,2.6234889030456543,0.4993680715560913,0.3662632703781128,2.6106717586517334,0.3264714181423187,0.5498771071434021,2.718257427215576,0.5216327905654907,0.353345662355423,2.69752836227417,0.34273627400398254,0.5502437353134155,2.79258394241333,0.15736927092075348,0.4005771577358246,2.7845616340637207,-0.10709018260240555,1.0
226,0.6565214991569519,0.2493133544921875,-0.624405562877655,0.6722673773765564,0.2158796638250351,-0.562639594078064,0.6770562529563904,0.22565990686416626,-0.5626108050346375,0.6823685169219971,0.23514769971370697,-0.5627163648605347,0.6495540738105774,0.18538078665733337,-0.606860339641571,0.6377123594284058,0.1752467304468155,-0.6067126393318176,0.6247766613960266,0.16550840437412262,-0.6071246862411499,0.6703729629516602,0.25912487506866455,-0.24757644534111023,0.5868953466415405,0.17917679250240326,-0.4524345397949219,0.6482154130935669,0.3094051480293274,-0.5122331380844116,0.6168124675750732,0.2821473777294159,-0.5704646706581116,0.6811061501502991,0.5765094757080078,-0.11536046117544174,0.37259724736213684,0.5247678756713867,-0.35403764247894287,0.7216116189956665,0.9478791952133179,-0.02277078479528427,0.3053232431411743,0.9154682159423828,-0.340896338224411,0.7687559723854065,1.2902004718780518,-0.24864040315151215,0.2357548624277115,1.2346805334091187,-0.5903030037879944,0.8018044233322144,1.3915390968322754,-0.30512094497680664,0.20221036672592163,1.3287090063095093,-0.6584692597389221,0.7753982543945312,1.4027003049850464,-0.3674742877483368,0.22767123579978943,1.341099739074707,-0.7459079623222351,0.7554487586021423,1.3651385307312012,-0.2882886826992035,0.2436758428812027,1.3076269626617432,-0.6331697106361389,0.6105696558952332,1.3693500757217407,0.0024834945797920227,0.40122121572494507,1.3504607677459717,0.000393081660149619,0.5717368721961975,2.0181026458740234,0.04005958512425423,0.3794609606266022,2.0066769123077393,-0.007592701353132725,0.5386005640029907,2.62137508392334,0.4955885112285614,0.34950658679008484,2.5917086601257324,0.28481733798980713,0.5290035605430603,2.7171037197113037,0.5161498785018921,0.33294156193733215,2.680933713912964,0.29749277234077454,0.5295917987823486,2.7899787425994873,0.13573922216892242,0.38537928462028503,2.763333320617676,-0.1757160872220993,1.0
227,0.6648204326629639,0.25133243203163147,-0.5902538895606995,0.6796349287033081,0.21803714334964752,-0.5382999777793884,0.6842973828315735,0.2279273122549057,-0.5379196405410767,0.6895687580108643,0.2376127690076828,-0.5377725958824158,0.6582918763160706,0.187162384390831,-0.5750453472137451,0.6463518738746643,0.17653968930244446,-0.5746518969535828,0.633221447467804,0.16632738709449768,-0.5748961567878723,0.6770185828208923,0.26031652092933655,-0.23640094697475433,0.5945028066635132,0.17916695773601532,-0.4339381456375122,0.6555197834968567,0.3111587166786194,-0.4889007806777954,0.6245775818824768,0.2828802168369293,-0.5391374826431274,0.6835483312606812,0.5803967118263245,-0.1128583699464798,0.3782791495323181,0.5225681066513062,-0.3379775583744049,0.721298336982727,0.9508451223373413,-0.009638482704758644,0.31773367524147034,0.9164084196090698,-0.3381280303001404,0.7721444964408875,1.2932618856430054,-0.2102091908454895,0.2368365228176117,1.239847183227539,-0.5489073991775513,0.804646909236908,1.394148588180542,-0.2766970098018646,0.2037477046251297,1.335308313369751,-0.6059524416923523,0.7805315852165222,1.4053350687026978,-0.3245176672935486,0.22942966222763062,1.3476256132125854,-0.6930440664291382,0.7602378129959106,1.368910312652588,-0.2444588541984558,0.24430957436561584,1.3143141269683838,-0.5898014903068542,0.6109284162521362,1.3699333667755127,0.0025082663632929325,0.4021734595298767,1.3490071296691895,0.000366156455129385,0.5723853707313538,2.018174171447754,0.029950421303510666,0.3798508048057556,2.0062851905822754,-0.006448837462812662,0.5406471490859985,2.6232006549835205,0.45609644055366516,0.351565420627594,2.591116428375244,0.2857702970504761,0.5315693020820618,2.718210220336914,0.47420018911361694,0.3355761468410492,2.6781880855560303,0.29832950234413147,0.5327391624450684,2.792867660522461,0.1052626371383667,0.3872542679309845,2.763932228088379,-0.17388372123241425,1.0
228,0.6733456254005432,0.25403717160224915,-0.49933263659477234,0.6867477297782898,0.22085818648338318,-0.45695921778678894,0.6907980442047119,0.2304503619670868,-0.4566252529621124,0.695301353931427,0.23983152210712433,-0.45666569471359253,0.6679956912994385,0.1895885318517685,-0.49844175577163696,0.656943678855896,0.17828872799873352,-0.4981369078159332,0.6446383595466614,0.1675654649734497,-0.49847137928009033,0.6810981631278992,0.26072555780410767,-0.2276998609304428,0.6051886081695557,0.17926038801670074,-0.41763395071029663,0.6626479029655457,0.31211671233177185,-0.4189824163913727,0.6342124938964844,0.28348949551582336,-0.47418633103370667,0.6884406208992004,0.5806879997253418,-0.11806479841470718,0.38311877846717834,0.5202804207801819,-0.3297867178916931,0.7342690229415894,0.9507580995559692,-0.024614160880446434,0.3209952712059021,0.914449155330658,-0.34555783867836,0.7893194556236267,1.292569637298584,-0.175981342792511,0.23692570626735687,1.2389910221099854,-0.5484842658042908,0.8254204392433167,1.3935928344726562,-0.22319112718105316,0.20248432457447052,1.3344002962112427,-0.6013227105140686,0.8020191192626953,1.4051241874694824,-0.2714935541152954,0.22692514955997467,1.345773696899414,-0.6860197186470032,0.7800690531730652,1.3680534362792969,-0.20725737512111664,0.24356749653816223,1.3122378587722778,-0.5895453691482544,0.6108782291412354,1.3713289499282837,0.002536082174628973,0.4026983678340912,1.3485790491104126,0.00034350110217928886,0.5697322487831116,2.0186619758605957,0.038181982934474945,0.3776457607746124,2.0064802169799805,0.010830149054527283,0.5349295735359192,2.624886989593506,0.4776745140552521,0.3446143567562103,2.591860055923462,0.3244740068912506,0.5251538753509521,2.7183170318603516,0.49866077303886414,0.3286208212375641,2.6788394451141357,0.3419174551963806,0.5282770395278931,2.793498992919922,0.15066289901733398,0.3788060247898102,2.765312433242798,-0.09876823425292969,1.0
229,0.6790581941604614,0.25799813866615295,-0.48028627038002014,0.69456946849823,0.22314436733722687,-0.4349338710308075,0.699074387550354,0.23264183104038239,-0.4345910847187042,0.7038671970367432,0.242120161652565,-0.43467292189598083,0.6763677000999451,0.19146278500556946,-0.47787898778915405,0.6656473875045776,0.17958924174308777,-0.4775603711605072,0.6537973880767822,0.16843748092651367,-0.47790178656578064,0.6904594898223877,0.2613360285758972,-0.2065630406141281,0.6146344542503357,0.17923951148986816,-0.4156455993652344,0.6680771708488464,0.3150828778743744,-0.3977808952331543,0.6401589512825012,0.2860419750213623,-0.45468848943710327,0.6952704787254333,0.5837416648864746,-0.11370258033275604,0.3874658942222595,0.519711971282959,-0.32598865032196045,0.7357140183448792,0.9503442645072937,-0.016792913898825645,0.31952446699142456,0.9141054153442383,-0.34366458654403687,0.7865394353866577,1.2979265451431274,-0.12537281215190887,0.23965109884738922,1.2480874061584473,-0.5261008739471436,0.8203064203262329,1.3977835178375244,-0.1587924361228943,0.20523598790168762,1.3461040258407593,-0.5749273300170898,0.7965966463088989,1.4084302186965942,-0.19930849969387054,0.23069483041763306,1.3589450120925903,-0.6535972952842712,0.7759602069854736,1.3735135793685913,-0.15235035121440887,0.24770304560661316,1.3260886669158936,-0.5650163292884827,0.6111817955970764,1.3729472160339355,0.0025569587014615536,0.40327876806259155,1.3486109972000122,0.0003277219948358834,0.5702549815177917,2.020289659500122,0.038250718265771866,0.3780333399772644,2.011030673980713,0.036306556314229965,0.5376970767974854,2.6276464462280273,0.4779624044895172,0.34725531935691833,2.5962698459625244,0.3686157763004303,0.5284578204154968,2.7196457386016846,0.4990639388561249,0.3317537307739258,2.680720329284668,0.3884254992008209,0.5314840078353882,2.7997372150421143,0.1496068686246872,0.38184306025505066,2.7746660709381104,-0.055129148066043854,1.0
230,0.6879058480262756,0.26148131489753723,-0.4693525731563568,0.7046197056770325,0.22685374319553375,-0.4226384162902832,0.7095471620559692,0.23631568253040314,-0.42227184772491455,0.7140620350837708,0.24558860063552856,-0.42239484190940857,0.6859359741210938,0.19422613084316254,-0.46760231256484985,0.6753560304641724,0.18143251538276672,-0.4673011004924774,0.6638041138648987,0.16971774399280548,-0.4676434099674225,0.6988450288772583,0.2624226212501526,-0.1973249912261963,0.6247555017471313,0.17939487099647522,-0.40443310141563416,0.6764144897460938,0.3173624873161316,-0.38725775480270386,0.6475303769111633,0.2873139977455139,-0.44657543301582336,0.7034064531326294,0.5856891870498657,-0.1111910343170166,0.38978683948516846,0.5200062990188599,-0.33387377858161926,0.740685224533081,0.9520098567008972,-0.0026869892608374357,0.31756848096847534,0.9145468473434448,-0.34078359603881836,0.787457287311554,1.329236388206482,-0.10211210697889328,0.22253535687923431,1.2497527599334717,-0.4854045510292053,0.820066511631012,1.4319385290145874,-0.13394160568714142,0.18435268104076385,1.3447216749191284,-0.5278927087783813,0.7941928505897522,1.4414829015731812,-0.1751992404460907,0.21002055704593658,1.3574837446212769,-0.6088725328445435,0.7742696404457092,1.406220555305481,-0.12902255356311798,0.2285904735326767,1.3263601064682007,-0.524527370929718,0.6146847605705261,1.3811887502670288,0.013680617325007915,0.4051956236362457,1.3531588315963745,-0.010748217813670635,0.5706173181533813,2.029477834701538,0.059584904462099075,0.3782622218132019,2.0248403549194336,0.032777346670627594,0.5395348072052002,2.6364169120788574,0.5065686702728271,0.3481366038322449,2.6137003898620605,0.357994943857193,0.5305723547935486,2.729825735092163,0.5286858677864075,0.33164945244789124,2.699294090270996,0.3761121332645416,0.5340410470962524,2.807704448699951,0.1854366958141327,0.3831441104412079,2.7931041717529297,-0.06532938778400421,1.0
